data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
28	24	entailment	neutral	neutral	0.04560217633843422	0.6581931	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady is looking through a scope at the ocean.'}	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady is looking through a scope at a small child in the ocean.'}	A lady is looking through a scope at the ocean. 	A lady is looking through a scope at a small child in the ocean.	0.36363636363636365	1	0.06875	1.2065839767456055	False
28	25	entailment	neutral	neutral	0.04560217633843422	0.8325233	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady is looking through a scope at the ocean.'}	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady is looking through a scope at the ocean waves in the ocean.'}	A lady is looking through a scope at the ocean. 	A lady is looking through a scope at the ocean waves in the ocean.	0.36363636363636365	1	0.034375	1.2065839767456055	False
28	26	entailment	neutral	neutral	0.04560217633843422	0.77799803	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady is looking through a scope at the ocean.'}	{'sentence1': 'A woman and child are on a boat and the woman is looking out into the ocean through a scope.', 'sentence2': 'A lady  is looking through a scope  at the ocean, while her child swims'}	A lady is looking through a scope at the ocean. 	A lady  is looking through a scope  at the ocean, while her child swims	0.45454545454545453	1	0.275	1.2065839767456055	False
29	0	entailment	neutral	neutral	0.024277150630950928	0.98029363	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  at night.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  at night.	0.375	1	0.41250000000000003	1.0979833602905273	False
29	1	entailment	neutral	neutral	0.024277150630950928	0.98389685	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  buying a meal.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  buying a meal.	0.375	1	0.34375	1.0979833602905273	False
29	2	entailment	neutral	neutral	0.024277150630950928	0.92527074	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  for a photo.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  for a photo.	0.375	1	0.309375	1.0979833602905273	False
29	3	entailment	neutral	neutral	0.024277150630950928	0.99360037	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  selling vegetables.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  selling vegetables.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	4	entailment	neutral	neutral	0.024277150630950928	0.9930999	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  buying vegetables.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  buying vegetables.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	5	entailment	neutral	neutral	0.024277150630950928	0.9897601	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  holding fruit.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  holding fruit.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	6	entailment	neutral	neutral	0.024277150630950928	0.988283	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  buying food.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  buying food.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	7	entailment	neutral	neutral	0.024277150630950928	0.9792142	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  buying foods.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  buying foods.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	8	entailment	neutral	neutral	0.024277150630950928	0.89895594	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  selling goods.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  selling goods.	0.5	1	0.41250000000000003	1.0979833602905273	False
29	9	entailment	neutral	neutral	0.024277150630950928	0.9960079	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  waiting for a delivery.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  waiting for a delivery.	0.5	1	0.34375	1.0979833602905273	False
29	10	entailment	neutral	neutral	0.024277150630950928	0.9923671	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  lady is outdoors  waiting for a deal.'}	A female is outdoors at a bazaar. 	A  lady is outdoors  waiting for a deal.	0.5	1	0.34375	1.0979833602905273	False
29	11	entailment	neutral	neutral	0.024277150630950928	0.9896926	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  waiting for a buyer.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  waiting for a buyer.	0.5	1	0.309375	1.0979833602905273	False
29	12	entailment	neutral	neutral	0.024277150630950928	0.9814788	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  selling things at a marketplace.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  selling things at a marketplace.	0.5	1	0.309375	1.0979833602905273	False
29	13	entailment	neutral	neutral	0.024277150630950928	0.958632	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  waiting for a customer.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  waiting for a customer.	0.5	1	0.309375	1.0979833602905273	False
29	14	entailment	neutral	neutral	0.024277150630950928	0.716089	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  shopping for a shopping.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  shopping for a shopping.	0.5	1	0.309375	1.0979833602905273	False
29	15	entailment	neutral	neutral	0.024277150630950928	0.9981242	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  women is outdoors  waiting for her husband.'}	A female is outdoors at a bazaar. 	A  women is outdoors  waiting for her husband.	0.625	1	0.41250000000000003	1.0979833602905273	False
29	16	entailment	neutral	neutral	0.024277150630950928	0.9672529	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  waiting for the food.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  waiting for the food.	0.625	1	0.41250000000000003	1.0979833602905273	False
29	17	entailment	neutral	neutral	0.024277150630950928	0.99461514	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  selling food in a marketplace.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  selling food in a marketplace.	0.625	1	0.34375	1.0979833602905273	False
29	18	entailment	neutral	neutral	0.024277150630950928	0.99363685	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  women is outdoors  selling food from a marketplace.'}	A female is outdoors at a bazaar. 	A  women is outdoors  selling food from a marketplace.	0.625	1	0.309375	1.0979833602905273	False
29	19	entailment	neutral	neutral	0.024277150630950928	0.9935643	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A female is outdoors at a bazaar.'}	{'sentence1': 'An Indian woman stands in an outdoor marketplace.', 'sentence2': 'A  woman is outdoors  buying fruit from a vendor.'}	A female is outdoors at a bazaar. 	A  woman is outdoors  buying fruit from a vendor.	0.625	1	0.309375	1.0979833602905273	False
